难度	-0.058661282	-0.0146653205
推荐推荐	0.07731503	0.038657516
好评啦	1.0654476	0.17757459
内涵	-0.7911724	-0.26372412
坐	-1.3509748	-0.6754874
缺	-1.3583186	-0.6791593
鼻子	-1.4914026	-0.7457013
蜜橘	1.4709874	0.7354937
烟劲	0.50865585	0.50865585
根烟杆	-0.6500353	-0.6500353
全都	-0.5489327	-0.18297756
渣	-5.5742655	-0.61936283
简约	3.728776	0.5326823
稀	0.69942385	0.69942385
输出	-0.7791415	-0.7791415
移动	-0.6634359	-0.6634359
总结	-0.60861945	-0.20287316
呐	-1.182605	-0.29565126
操作视频	1.4799343	0.73996717
加热	-2.2191079	-0.73970264
产品没有	0.5996383	0.05996383
清洗	-0.017692745	-0.008846372
漏油问题	-2.0960393	-0.69867975
北京	-0.742893	-0.742893
广	2.4539506	0.81798357
一整天	0.6267932	0.6267932
市场	-1.1006577	-0.27516443
没有抽真烟	0.076101065	0.038050532
挂	0.5922887	0.19742955
毛	-2.2007632	-0.73358774
贵点	1.3129841	0.65649205
今	0.5375578	0.5375578
不错呀	0.92386585	0.46193293
责任	-5.6518564	-0.56518567
杀	-1.1323142	-0.5661571
五子棋	-0.70676696	-0.70676696
合算	1.2904265	0.64521325
数据	-0.015624583	-0.0078122914
福音	0.0022190213	3.698369E-4
抗	0.59284973	0.59284973
喜好	0.6910368	0.2303456
英文	0.62709415	0.20903139
轻轻吸	-1.6121867	-0.53739554
酸	0.69066507	0.23022169
雷神	-0.5693949	-0.5693949
带有	0.7151386	0.7151386
造成	-2.464695	-0.4107825
上网	-0.6172762	-0.20575874
拆封	0.5942891	0.19809638
击	-0.6623914	-0.13247828
日	-0.5772567	-0.19241889
甩	-1.3613534	-0.34033835
聊	-0.68850964	-0.22950321
记	-0.5644554	-0.5644554
客观	-0.52545464	-0.17515154
以下	0.015981108	0.007990554
事实	-0.52491313	-0.17497104
今后	0.5650264	0.5650264
终身	2.5785127	0.64462817
体会	-1.2327139	-0.61635697
剩	-0.7098976	-0.7098976
路上	-1.2506399	-0.62531996
步骤	0.74385136	0.24795045
中途	-0.038493693	-0.0064156153
使用电子烟	-0.006701559	-0.0016753897
店主态度	1.8710763	0.37421528
我会	-3.1983852E-4	-1.5991926E-4
牙	0.017814398	0.008907199
无数	-0.59279644	-0.19759881
入手一	-0.6920921	-0.23069738
默认	-0.57211345	-0.57211345
优惠券	1.4195209	0.7097604
简便	1.9244366	0.64147884
底	-0.6511293	-0.6511293
然	-2.6502414	-0.66256034
去年	-0.66031504	-0.66031504
生活	0.017497778	0.0043744445
相同	-0.005953431	-9.922385E-4
尽量	0.69458574	0.13891715
工资	2.1321547	0.7107182
技术	-1.4158454	-0.7079227
增	1.4605334	0.48684445
骂	-3.1532757	-0.45046797
告知	-0.6951489	-0.6951489
弄丢	-1.1739197	-0.58695984
运输	-1.23821	-0.3095525
歌	0.66418964	0.66418964
聚	0.5850033	0.5850033
零件	-1.2414458	-0.31036144
整天	-3.4778683	-0.6955737
真烟有点	1.15992	0.57996
交易	5.8218966	0.6468774
土豪	0.54332036	0.54332036
只好	-1.3555365	-0.33888412
质	2.8850641	0.57701284
寄过来	2.2183058	0.73943526
丑	-0.6924644	-0.6924644
生	-0.78414434	-0.15682887
防尘	0.72974724	0.72974724
品种	0.5282366	0.17607887
回味	2.1493263	0.7164421
松动	-0.753419	-0.25113967
扔掉	-1.2672992	-0.6336496
封	0.6382747	0.6382747
精油	0.5850992	0.5850992
零	0.025874972	0.012937486
实话	-0.5226493	-0.10452986
追求	0.03244698	0.01622349
烟杆充电	0.79343015	0.26447672
真香烟	-2.1756978	-0.3626163
办	-1.2932017	-0.32330042
卷	0.0022825003	0.0011412501
方	1.2807388	0.6403694
消费	1.8464698	0.36929396
个同事	-0.61468905	-0.61468905
环境	-4.711599	-0.78526646
後	-0.5602803	-0.5602803
提前	-0.6236927	-0.12473854
海	-0.67493266	-0.67493266
痒	-3.7990677	-0.75981355
口抽	-0.6473038	-0.6473038
过后	-0.57111245	-0.57111245
逐渐	-0.6659301	-0.09513287
使用时间	-0.5933979	-0.5933979
玻璃瓶	1.4133767	0.70668834
加入	-0.5574932	-0.18583107
求	0.0044432282	0.0011108071
比起	0.6228622	0.20762074
烟雾味道	-1.3795658	-0.22992764
服务质量	4.2634335	0.5329292
之外	1.1359241	0.28398103
女生	1.1572399	0.28930998
凑	-0.56845313	-0.56845313
塞	-2.9608226	-0.74020565
帽	0.73727494	0.73727494
喜欢抽	0.6377401	0.6377401
个别	-0.60292035	-0.60292035
图案	1.3557673	0.3389418
废	-4.53815	-0.7563583
拼	-0.5069473	-0.5069473
提出	0.6671059	0.13342118
折腾	-1.4113132	-0.23521887
叉	0.6472062	0.6472062
象	-1.1135368	-0.5567684
廉价	0.5131055	0.5131055
绿色	-1.207493	-0.6037465
加点	0.76562953	0.76562953
膜	0.044825852	0.022412926
阻力	-1.345959	-0.6729795
形状	2.442964	0.40716067
一阵	0.053708434	0.026854217
夏天	1.4367204	0.7183602
懒	-3.7286277	-0.62143797
棉	-1.415661	-0.7078305
抓紧	-1.6507468	-0.27512446
挑选	-0.08001411	-0.040007055
直到	0.0017578602	4.3946505E-4
轻微	-2.0763755	-0.69212514
当真	0.66874033	0.22291344
亲自	0.66719115	0.66719115
笑	-2.8029835	-0.7007459
放在	-1.4022031	-0.70110154
配置	1.233169	0.6165845
付	-2.2409668	-0.74698895
拍照	-0.72094965	-0.24031655
看上	-0.65646255	-0.65646255
老丈人	0.6358979	0.6358979
业	1.8206352	0.6068784
取代	0.06635463	0.016588658
新品	-0.5485658	-0.5485658
岳父	0.5700977	0.5700977
屋里	-2.118241	-0.7060804
显示屏	0.76690996	0.25563666
可乐味	0.74399745	0.74399745
意料	-0.24221164	-0.06055291
散	-0.5975624	-0.5975624
累	-2.345624	-0.586406
男人	-0.025165975	-0.012582988
过滤	0.56886667	0.56886667
一阵子	0.0051416457	0.0025708228
原先	-0.6224816	-0.6224816
探索	0.52009493	0.52009493
生产日期	2.1300466	0.71001554
不当	-2.6212952	-0.43688253
补充	-0.6918274	-0.23060913
位置	-3.011032	-0.752758
草	0.709322	0.709322
啊啊	0.01366955	0.006834775
中国	-1.4016126	-0.35040316
客服妹子	1.4486712	0.7243356
玩烟雾	0.7007372	0.7007372
总算	-0.5707471	-0.5707471
免	-2.379815	-0.3399736
提神	-0.60984784	-0.60984784
精神	-0.0071947575	-0.0035973787
幸好	-2.6558375	-0.6639594
美女	1.481198	0.740599
滴管	1.1988261	0.59941304
爽口	2.912492	0.728123
小小的	-0.092136085	-0.046068043
信得过	2.0503545	0.4100709
呼	0.59931934	0.59931934
囤	-1.0845919	-0.27114797
活	-1.1277018	-0.28192544
迟	-3.0559444	-0.7639861
极力	0.55529493	0.1850983
倒是	0.55276316	0.55276316
高度	0.6070025	0.6070025
次烟油	-0.5831962	-0.5831962
吊	0.6026233	0.6026233
十五	0.65261567	0.65261567
教学视频	1.3550329	0.67751646
口味比较	1.2761204	0.3190301
一样一样	0.34402642	0.34402642
推出	-0.47612906	-0.15870969
满意满意	0.047218114	0.023609057
糖	-0.8084951	-0.8084951
跳	-0.78301924	-0.78301924
合格证	2.639719	0.65992975
充电线	-1.3544209	-0.67721045
挺实用	0.51599693	0.51599693
换上	-0.608317	-0.608317
漏烟油	-3.2844687	-0.65689373
实话实说	-1.287311	-0.21455182
当中	2.2106223	0.5526556
玻璃仓	-3.5645561	-0.5092223
佳品	1.7475923	0.5825308
多谢	4.4518785	0.63598263
同志	-0.59836257	-0.19945419
坑人	-7.008506	-0.58404213
缭绕	5.3429604E-4	1.3357401E-4
能否	0.6528007	0.09325724
便捷	1.3755391	0.34388477
大半	-0.6854917	-0.6854917
制作	3.597446	0.7194892
刚才	-1.1290846	-0.5645423
愿	2.2251701	0.74172336
日子	0.06239584	0.010399307
呆	-0.65084505	-0.21694835
换一	-1.7093927	-0.5697976
铁	-0.54380894	-0.54380894
再也	-2.2811544	-0.7603848
棉花	-0.7296612	-0.7296612
种类	-0.43614224	-0.14538075
电子烟油	-0.56640875	-0.56640875
超乎	0.8555362	0.14258938
貂蝉	0.7126284	0.7126284
面前	-1.3197794	-0.21996324
好好好好	-0.3300376	-0.3300376
加特林	0.58448887	0.58448887
人群	1.6311954	0.5437318
证书	3.1927247	0.6385449
改变	-4.2905188	-0.61293125
还有个	-0.6286657	-0.20955522
是不是	-0.59734637	-0.19911546
程度	1.2792019	0.31980047
设置	-0.027137399	-0.013568699
男	0.61125135	0.61125135
胶	-0.68795586	-0.68795586
电池杆	-0.6791957	-0.22639857
电源	-0.6768289	-0.6768289
商场	0.5551073	0.5551073
力度	0.45774487	0.15258162
上来	-1.2285178	-0.6142589
忽悠	-4.3975663	-0.5496958
台	-0.53267676	-0.53267676
室内	-1.325332	-0.662666
电脑	-0.5664989	-0.5664989
广告	-1.6204267	-0.54014224
要好	0.50718516	0.50718516
扎实	1.6227086	0.40567714
应	-3.4635415	-0.5772569
屏幕	0.7392067	0.24640222
难得	-0.088015914	-0.022003978
个星期	-0.6211132	-0.6211132
炒	-0.45597765	-0.45597765
财源	3.3116498	0.82791245
点火	0.021068633	0.005267158
想法	0.4901088	0.07001554
雾气	-2.4910564	-0.6227641
有人	-0.05319625	-0.013299063
吸进去	0.75021243	0.2500708
发给	-2.6754375	-0.44590625
喉感	-0.641209	-0.21373634
点点	0.6883326	0.2294442
自用	2.8867822	0.72169554
简洁	3.5971556	0.5995259
红	-1.3119682	-0.6559841
舒心	1.6670191	0.55567306
友	-1.1687189	-0.29217973
暖	3.3149827	0.5524971
告别	-2.0193436	-0.40386873
盆友	0.5934214	0.5934214
不久	-1.7712939	-0.19681042
慢慢来	0.6503259	0.13006517
过硬	2.7436233	0.39194617
耽误	-2.17796	-0.72598666
媳妇	-4.9721065	-0.55245626
所谓	-0.5543624	-0.5543624
轻轻	-1.4504925	-0.72524625
公能	-0.06147456	-0.01536864
吸出来	-0.7620714	-0.7620714
真品	0.99669755	0.49834877
无所谓	-1.9624875	-0.28035536
底部	-0.002838254	-0.001419127
降	-1.4516916	-0.7258458
跟着	-4.6085153	-0.65835935
谢谢掌柜	0.51327425	0.51327425
老爷子	1.1822275	0.59111375
碰到	-2.674357	-0.66858923
学	1.986368	0.3972736
换货	0.78425825	0.26141942
人士	0.60933936	0.20311312
意见	-1.7263587	-0.57545286
优	1.9072301	0.6357434
东西到手	-0.6338772	-0.12677544
销售	0.5999365	0.19997883
添加	-0.5888313	-0.5888313
电子烟确实	1.0437553	0.26093882
出手	2.2376447	0.74588156
潮	1.8941392	0.6313797
电池续航	1.2789617	0.6394808
可以选择	0.593151	0.593151
小孩	-3.6675386	-0.73350775
变成	-1.3394392	-0.6697196
查看	-2.0018477	-0.50046194
证明	-1.7771995	-0.3554399
礼盒	2.1386414	0.71288043
冰薄荷	0.796064	0.796064
客	1.1089005	0.18481676
广大	-0.47560883	-0.09512176
纠结	-1.2694696	-0.3173674
体验装	0.54133016	0.54133016
多年	-1.8506916	-0.2643845
看中	-0.5290182	-0.1763394
烟草味道	0.6710351	0.6710351
主人	0.46527466	0.15509155
流	-1.9994559	-0.3998912
看样子	0.9883206	0.4941603
赞赞赞赞赞赞赞	1.6613978	0.41534945
介	0.74751395	0.14950278
随意	1.2667825	0.63339126
人体	-2.7895155	-0.6973789
浓浓的	0.7601855	0.7601855
哥们	-0.5131273	-0.10262547
普通香烟	0.59595144	0.59595144
金	0.03308648	0.01654324
过渡	-1.3858373	-0.23097289
邮寄	-0.62440354	-0.20813452
物质	-4.2169695	-0.7028282
吸电子烟	-1.7311648	-0.34623295
女	-1.6840173	-0.2405739
拖	-3.4258797	-0.68517596
屋子	-1.2190326	-0.6095163
调整	0.7559646	0.7559646
插	-0.7281784	-0.7281784
笔	1.8163178	0.60543925
劝	-3.5327635	-0.39252928
器	0.5994123	0.5994123
每月	1.9788325	0.3957665
连接	-1.3533142	-0.33832854
为止	0.51664424	0.51664424
微	0.7073471	0.23578237
贵店	2.9744089	0.7436022
尝尝	-0.62022346	-0.62022346
型号	-0.5644261	-0.18814205
香气	0.0144533515	0.0072266757
摆	-1.0264442	-0.5132221
提供	2.9624093	0.42320132
附	0.5912344	0.5912344
冰凉	1.64276	0.82138
妹妹	2.1989586	0.7329862
硬	1.4729826	0.7364913
原本	-0.68077666	-0.68077666
鬼	-2.1441157	-0.7147052
鸡	0.45689958	0.45689958
头疼	-6.515268	-0.7239187
袋子	1.8045025	0.6015008
补发一个	2.2525427	0.7508476
惊	0.5978429	0.11956857
王	-0.55336344	-0.55336344
场合	-2.6553273	-0.66383183
材料	2.544014	0.6360035
令	-1.0899282	-0.18165469
催	-1.4378138	-0.7189069
进气口	0.71107745	0.71107745
空	-1.3207899	-0.66039497
用料	3.3774185	0.6754837
韵	-0.6512851	-0.6512851
过客	-0.26017863	-0.08672621
可以可以	-0.097284734	-0.048642367
冒烟	0.026381731	0.0131908655
吸嘴	-3.022715	-0.7556788
游戏	-1.238214	-0.619107
邻居	-0.6236665	-0.6236665
以来	-1.6491314	-0.54971045
宣传	0.568294	0.18943132
印象	-1.120546	-0.18675767
频率	-2.5012486	-0.62531215
厂	1.8014636	0.6004879
关系	-0.6458841	-0.2152947
调试	2.5974033	0.6493508
难道	-3.878306	-0.7756612
外观非常	2.2889512	0.5722378
低调	-1.4626107	-0.36565268
特么	-1.3574518	-0.6787259
路	-1.2189858	-0.30474645
旧	-1.9341663	-0.6447221
女朋友	-1.8377442	-0.61258143
亲人	-3.7265544	-0.4658193
好好好好好好好好好好好好好好	-0.38656622	-0.38656622
作	0.003714621	0.0018573105
水烟	0.52415484	0.52415484
二话不说	1.5301846	0.7650923
旁边	-2.487903	-0.6219758
烟圈	1.0299501	0.5149751
意志	2.99301	0.299301
外壳	0.69119304	0.23039769
反	-2.0439687	-0.6813229
类	0.54463434	0.54463434
对象	0.5152331	0.5152331
显得	3.453212	0.493316
寄回去	1.5619906	0.7809953
夜	-0.481717	-0.481717
灌	-0.5977372	-0.5977372
够用	1.43364	0.71682
初	-0.57422894	-0.57422894
初次	1.1817642	0.1969607
涩	-1.8637977	-0.6212659
神	0.010578752	0.005289376
蒸汽	-0.5698123	-0.5698123
意志力	4.192381	0.3493651
就要	-0.68448436	-0.68448436
标准	0.007924855	0.0039624274
舌头	-0.70289016	-0.70289016
持续	0.4730066	0.09460132
借助	-0.6050876	-0.20169586
槽	-2.2748463	-0.5687116
垃圾东西	-4.598266	-0.7663777
有劲	-0.0652203	-0.03261015
存在	-2.8669634	-0.4095662
发生	-1.9858758	-0.66195863
洋气	2.708272	0.45137867
挺棒	0.48192328	0.48192328
经历	-0.41563702	-0.13854568
多种	2.1261368	0.5315342
烟鬼	-1.1956464	-0.5978232
滤芯	-1.9999568	-0.66665226
快递公司	0.01708448	0.00854224
好评好评好评	0.48184794	0.48184794
精	2.3488047	0.5872012
来回	-0.5280121	-0.17600404
成分	-2.7390044	-0.6847511
签收	0.021355033	0.010677516
花钱	-4.113026	-0.51412827
派	-0.6288455	-0.6288455
范	1.3833776	0.3458444
烟子	-2.1221786	-0.53054464
沉甸甸	1.2387383	0.30968457
孔	-0.74917954	-0.74917954
属于	-0.05638838	-0.02819419
行动	-2.1130877	-0.42261752
口香糖	0.670893	0.22363101
式	0.016759515	0.008379757
人员	1.2979944	0.6489972
适用	0.47148094	0.15716031
儿子	-2.5897717	-0.64744294
嫌	-1.0412858	-0.26032144
个烟油	1.0956669	0.54783344
闷	-5.646692	-0.7058365
防	-0.024818957	-0.012409478
真心喜欢	-0.44797242	-0.14932413
目的	0.6804606	0.07560673
焦味	-1.8893359	-0.6297786
深	-1.3108842	-0.6554421
充电盒	1.3092984	0.6546492
类型	0.05763817	0.028819084
痛	-2.3868284	-0.7956095
无论是	2.6634583	0.53269166
普通烟	-0.58752304	-0.58752304
反而	-2.6320024	-0.6580006
选错	-0.5303109	-0.17677031
性能	1.9671382	0.6557127
划痕	-1.4394243	-0.35985607
销量	-0.6936087	-0.13872173
检查	0.038166285	0.019083142
喽	0.5183207	0.10366414
明天	-0.60577494	-0.60577494
个性	0.5768896	0.19229652
皮	-0.58107543	-0.58107543
绝	1.1292356	0.2823089
只烟	0.6880502	0.6880502
大功率	0.69782996	0.69782996
在家	-2.1820009	-0.5455002
快快	-1.1491209	-0.19152015
快捷	0.5580823	0.5580823
玩具	1.0350935	0.2587734
反映	-0.5285428	-0.10570856
骗	-7.9267406	-0.79267406
不再	-4.03591	-0.6726517
付款	-2.9081578	-0.72703946
恩康	-0.029853046	-0.014926523
接口	-0.7336521	-0.2445507
还有一个	-0.007837713	-0.0039188564
感到	0.053555816	0.026777908
用户	1.774522	0.5915073
感觉质量	0.8958919	0.44794595
荔枝	0.6503684	0.6503684
强力	0.28441897	0.09480632
大力	-0.09305382	-0.04652691
色差	-1.2474551	-0.31186378
忍	-1.7985086	-0.2569298
牌	1.0039527	0.5019764
一会儿	-0.01101613	-0.005508065
层	0.6638374	0.6638374
抽出	-0.022417307	-0.011208653
段	-1.1954744	-0.5977372
吸两	-1.9057531	-0.63525105
烟友	0.24673975	0.061684936
留言	-2.6137562	-0.65343904
返	-1.423603	-0.7118015
轻便	-0.11742675	-0.058713377
忍不住	-2.200718	-0.36678633
替换	0.62095153	0.62095153
热	-2.8931649	-0.7232912
酒	-0.56557816	-0.56557816
国	0.5966382	0.5966382
按钮	0.71356004	0.23785335
心理	-0.4994762	-0.09989524
立即	-1.0875599	-0.27188998
熊猫	0.7598497	0.7598497
熏	-4.227685	-0.70461416
想想	-1.8543161	-0.2649023
气孔	-0.65497947	-0.65497947
萌	0.59842426	0.19947475
非常赞	2.7528713	0.55057424
验证	0.74893343	0.74893343
床	-0.67941076	-0.67941076
讲究	2.323333	0.58083326
系列	0.74138	0.74138
理由	-1.3374717	-0.33436793
有时	-1.3950646	-0.6975323
平	-1.2477398	-0.6238699
擦	-2.0276923	-0.40553847
爹	-3.4980376	-0.58300626
有助于	0.07344943	0.009181179
响	-1.4685655	-0.73428273
可以考虑	0.1591703	0.039792575
觉	-1.9445007	-0.48612517
转	0.004935682	0.002467841
没有伤害	-5.2196355	-0.52196354
果味	0.757177	0.757177
有意思	1.9323597	0.48308992
醇厚	4.3438387	0.7239731
非常到位	2.6741228	0.6685307
解说	1.4389302	0.7194651
省钱	-1.7523956	-0.19471063
什么的	-0.5146429	-0.5146429
迷你	-0.62273437	-0.62273437
玩家	-1.3049328	-0.6524664
小伙伴	-2.4652655	-0.4108776
粗	-1.8050199	-0.6016733
不愧	1.7294668	0.5764889
抽烟量	-1.4595842	-0.7297921
垃圾垃圾	-0.5068892	-0.16896307
尺寸	1.2413797	0.62068987
明明	-2.114312	-0.30204457
只不过	-3.2624035	-0.5437339
类似	-0.012509823	-0.0062549114
形容	-3.074345	-0.51239085
减	-2.0202801	-0.6734267
退款	-2.283161	-0.32616585
到底	-1.6431892	-0.32863784
碎	-2.017482	-0.4034964
体积	-1.3645592	-0.6822796
便于	0.6649442	0.22164805
亏	-1.3158282	-0.6579141
需	-1.7056829	-0.34113657
带来	-2.1953537	-0.3658923
消费者	-2.2880783	-0.25423092
灰常	0.5344422	0.5344422
优点	0.64901227	0.21633743
夸	2.0238566	0.40477133
烟雾效果	0.51393557	0.51393557
反馈	-0.49920028	-0.49920028
帅气	1.2928424	0.3232106
选购	1.1177306	0.18628843
级	-0.636871	-0.21229033
事项	1.4929092	0.7464546
外出	0.025869846	0.012934923
网	0.5529856	0.5529856
收到东西	-1.8215792	-0.60719305
蒸汽烟	-0.5076865	-0.5076865
美中不足	-2.2751427	-0.45502853
仿真度	1.3639061	0.27278122
通	-0.6105222	-0.6105222
宝贝儿	0.8841028	0.2210257
抽抽	-0.58670557	-0.19556852
传统	-2.996486	-0.59929717
码	0.58418953	0.58418953
领	0.68911576	0.68911576
轻巧	-0.024196327	-0.012098163
相	0.46687397	0.15562466
过去	-1.6494069	-0.5498023
个烟	-0.5335948	-0.5335948
数量	-2.650215	-0.6625537
可以调	0.7017122	0.7017122
前面	-0.547727	-0.547727
爆珠	0.7662508	0.7662508
等待	-0.6851485	-0.13702969
柔	3.6396885	0.7279377
可乐	0.7805584	0.7805584
提示	1.9665809	0.39331618
出现漏油	-0.621155	-0.124231
般般	-0.621905	-0.20730168
贼	-0.5745252	-0.5745252
底座	-2.269571	-0.75652367
防伪	0.642656	0.642656
顾	1.5267315	0.5089105
杠杠滴	0.8362122	0.20905305
一抽	-2.546397	-0.63659924
预想	1.1620909	0.19368182
砂	0.71676695	0.23892231
解烟瘾	-0.60353327	-0.60353327
观察	-0.01584649	-0.007923245
科技	0.58034015	0.19344671
身	-0.58145034	-0.58145034
烟气	-1.8316271	-0.61054236
立刻	0.5760001	0.5760001
更加	0.59795564	0.59795564
仿真	2.374251	0.5935627
法	2.7916772	0.5583354
犯	-2.4919195	-0.31148994
电压	0.74581623	0.74581623
备	1.0551169	0.52755845
赞一下	3.295773	0.47082472
需求	1.3093808	0.6546904
从来	-1.2394333	-0.20657222
机	-0.5783983	-0.5783983
经典	0.5863589	0.5863589
多多	1.7468181	0.5822727
消耗品	-1.1095636	-0.2773909
妈妈	0.02055502	0.005138755
道	-0.5980351	-0.5980351
一边	-1.0241141	-0.51205707
下面	-1.9631705	-0.65439016
快速	1.925626	0.38512522
断	0.6176757	0.6176757
条	-1.90377	-0.63458997
西	0.0030078292	0.0015039146
保持	-1.6337339	-0.23339055
炸	-1.8974582	-0.63248605
开机	0.6442923	0.6442923
顺畅	1.739899	0.19332212
声	-0.6663177	-0.6663177
希望卖家	0.5702377	0.5702377
扣	-0.69216007	-0.23072003
焦	-1.2659423	-0.63297117
单独	2.7656891	0.55313784
方式	0.0034922957	0.0017461479
工艺	1.8709197	0.6236399
节	-0.5042325	-0.5042325
意	0.4757015	0.15856718
房间	-0.64891636	-0.64891636
产生	-4.243138	-0.47145975
依旧	0.5438607	0.5438607
火	-0.5165114	-0.5165114
近	-0.58538264	-0.58538264
黄	-0.98035383	-0.49017692
我家	-2.3151133	-0.5787783
喜	0.43151122	0.43151122
询问	0.73905236	0.73905236
参考	0.5898279	0.11796558
点儿	-0.5289734	-0.5289734
使	-0.47249693	-0.15749897
口吸	-0.62175316	-0.62175316
电子烟产品	0.018544853	0.009272426
便宜实惠	1.0047402	0.5023701
负责任	1.1387839	0.18979733
保障	2.2334673	0.22334674
老人家	0.66158104	0.66158104
期间	1.20103	0.600515
配送	1.4554372	0.48514572
位	-0.010703027	-0.0053515136
信息	-0.50749534	-0.16916512
漆	-0.002347052	-0.001173526
运费	-0.007151723	-0.0035758615
部分	-0.55775446	-0.55775446
懂得	0.7256136	0.7256136
导致	-2.6816208	-0.6704052
木	0.6147163	0.12294326
不赖	-0.931753	-0.4658765
貌似	-1.2968695	-0.64843476
倍	0.5456602	0.5456602
费劲	-3.2021441	-0.64042884
工作	-1.6766624	-0.2395232
三四	-0.6683273	-0.6683273
淘	0.44947657	0.14982553
兄弟	0.59097934	0.59097934
不锈钢	0.060664177	0.030332088
叼	-0.50185907	-0.50185907
副作用	-3.5887604	-0.35887605
堆	-1.4659438	-0.48864794
精良	4.1090846	0.6848474
认为	1.0774069	0.26935172
微信	0.59989125	0.59989125
教程	2.836654	0.47277567
吞云吐雾	0.59868896	0.11973779
地址	-0.7081798	-0.23605992
刷	-4.5086026	-0.64408606
希望爸爸	-0.03475505	-0.017377526
争取	-0.033292055	-0.016646028
缓解	-2.5943604	-0.25943604
天半	-0.64120525	-0.64120525
灯	0.05035585	0.025177926
妈	-0.07066715	-0.017666787
礼拜	-0.5789374	-0.5789374
次数	-2.0802479	-0.41604957
是否	-1.7308706	-0.57695687
接触电子烟	0.18121952	0.09060976
清淡	1.9959228	0.6653076
个字	-1.0741894	-0.5370947
沉	-0.07596177	-0.037980884
货品	0.6081351	0.12162702
瞬间	1.1084058	0.5542029
希望店家	0.621223	0.621223
云	-1.0366402	-0.5183201
工具	2.3919835	0.23919836
邮费	-0.6304872	-0.2101624
急	-1.16135	-0.580675
面	-1.1540756	-0.2885189
随机	-1.0500513	-0.52502567
进口烟油	0.54407233	0.54407233
糊味	-1.1324196	-0.5662098
辣喉咙	-0.048111975	-0.012027994
巧克力	-0.75121844	-0.75121844
感觉特别	0.42021912	0.14007305
不得了	1.4868883	0.49562943
醇	3.0649467	0.6129893
带劲	0.5236682	0.17455608
吹	-0.71238285	-0.35619143
害	-4.9708323	-0.49708325
细	0.95012844	0.23753211
摸索	1.4001385	0.23335642
没有一点	-1.5347427	-0.5115809
意思	-0.67405444	-0.22468482
卷烟	-0.634596	-0.211532
纸	-0.61324346	-0.61324346
袋	1.725584	0.57519466
颜值	-0.62045145	-0.62045145
云端	1.0912378	0.5456189
机身	0.6681584	0.22271948
狠	0.41639787	0.41639787
烟油抽起来	1.1673715	0.58368576
仿	-0.5927103	-0.5927103
直	-0.45382267	-0.15127422
尽快	1.2618809	0.31547022
圆通	-0.6579342	-0.6579342
线	0.6440745	0.6440745
关	1.0009578	0.5004789
盒烟	-0.67611533	-0.67611533
抢	-0.57320166	-0.57320166
对了	1.1035415	0.18392359
好使	0.5311409	0.5311409
取	0.62111974	0.62111974
最终	0.104825675	0.052412838
对得起	2.0738466	0.51846164
理	-3.3262239	-0.47517484
甘油	1.3672116	0.6836058
没有问题	0.52602524	0.52602524
邮	-0.0013167858	-6.583929E-4
额	0.49538815	0.49538815
回头客	0.6070302	0.6070302
动	0.021049201	0.010524601
抽纸烟	-0.57930285	-0.57930285
据说	-0.46384424	-0.46384424
十足	0.68244654	0.22748218
打开一	1.594781	0.3189562
续航	0.8655067	0.8655067
携	-0.17150801	-0.08575401
非	-1.0143746	-0.5071873
雾化头	-0.6302448	-0.6302448
秒	-0.50562924	-0.10112585
相对	0.007090032	0.003545016
质量问题	-3.2370706	-0.53951174
配合	-1.7156763	-0.5718921
巧	-0.04033053	-0.020165265
密封	0.6749843	0.6749843
价廉物美	2.8600245	0.5720049
个电子烟	-0.5318807	-0.5318807
晕	-4.373032	-0.62471884
磨	0.7025049	0.23416829
接	0.041442454	0.020721227
欧凡尔	0.61341697	0.61341697
早点	-0.66187716	-0.66187716
香精	-0.73094743	-0.73094743
链接	0.49222326	0.16407442
连续	-0.6049667	-0.20165557
抽出来	-1.1761822	-0.29404554
首选	0.61573064	0.20524354
个雾化器	0.61850345	0.61850345
猛	-0.7245769	-0.7245769
以上	-1.8960423	-0.6320141
一级	1.7950311	0.44875777
正宗	1.5330501	0.51101667
马	0.94098985	0.47049493
整体感觉	-0.04288912	-0.02144456
超高	0.6061712	0.20205706
心情	-2.148776	-0.2148776
刺	-1.8440545	-0.6146848
一下子	0.047845483	0.023922741
有待	-0.6011192	-0.20037307
信誉	4.14995	0.59285
牛逼	0.5477922	0.5477922
整个	-1.0968623	-0.54843116
做到	-1.5627935	-0.3125587
配套	0.5694247	0.5694247
天天	-1.5957191	-0.31914383
说说	0.46903238	0.46903238
快递员	0.6661308	0.6661308
喔	-0.46993762	-0.46993762
公道	1.9827491	0.6609164
按键	0.7418337	0.7418337
尚	-0.49037352	-0.49037352
赚	0.55404377	0.18468125
提	0.5680617	0.5680617
托	-1.5813835	-0.5271278
凑合	-2.4732094	-0.49464187
预期	1.93285	0.32214168
宝宝	-1.8879571	-0.37759143
控烟	0.14876056	0.024793426
口袋	-0.71385115	-0.71385115
绝对好评	1.0667512	0.5333756
重点	-0.5193483	-0.5193483
更换	-1.4065475	-0.3516369
没有抽烟	-0.05350846	-0.02675423
份量	-0.032202125	-0.008050531
康	2.4204633	0.40341055
歪	-1.415459	-0.47181967
方法	3.5667868	0.5944645
长辈	0.58120495	0.58120495
神奇	0.47843218	0.1594774
眼	1.0258005	0.51290023
开关	0.6492332	0.6492332
