530677648305	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
530729750361	4	6	0	3	12	6	62	0	12	10	15	0	34	2	24	1	3	9	8	14	34	1	-1	0	-1	-4	0	0	-3	0	0	-1	0	0	-4	0	-3	-1	-4	0	-5	-1	-2	0
530739441200	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
530742447257	0	0	0	0	1	0	1	0	0	0	0	0	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0
530745526176	1	3	1	1	23	11	84	0	6	6	54	0	19	7	15	8	1	13	4	14	34	2	0	0	0	0	0	-1	-1	0	0	0	0	0	0	-1	-2	-2	-2	0	-1	-2	0	0
530781578258	1	0	0	1	73	13	47	0	16	30	18	0	4	1	10	8	2	8	2	15	69	0	0	0	0	0	0	0	-2	0	-1	0	-2	0	-1	-1	-2	-1	-1	-1	0	0	0	0
530828024730	0	0	0	0	1	0	4	0	1	1	1	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
530834387692	0	0	0	0	7	3	12	0	0	0	1	0	5	0	10	3	0	0	0	2	2	0	-1	0	0	0	-1	0	0	0	0	0	0	0	-1	0	-4	0	0	0	0	0	0	0
530873177351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
530897815902	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0
530903667970	7	2	6	9	15	15	91	3	13	10	47	1	69	1	38	6	2	19	8	26	34	0	-2	0	-1	-3	-2	0	-5	0	-1	0	-2	0	-9	-1	-4	-2	-5	0	-1	-6	-1	0
530937083927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
530940547821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
530942702911	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	0	0	0	0
530962297945	0	0	0	0	2	0	2	0	0	1	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
530980714443	0	0	1	0	9	2	7	0	7	0	8	0	0	0	0	0	0	2	0	10	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0
530981201531	0	0	0	0	0	0	7	0	2	0	1	0	9	0	11	0	0	0	0	1	0	0	0	0	-1	0	-1	-1	0	0	0	0	0	0	-2	0	-1	0	0	0	0	0	0	0
530995078300	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
530996218131	0	0	0	2	0	1	11	0	1	0	3	0	4	0	1	1	0	1	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0
531016387470	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531016669469	0	0	0	1	2	0	8	0	0	0	1	0	2	0	1	0	0	0	0	0	4	0	0	0	0	0	-1	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531091556688	0	0	0	0	4	0	21	0	0	1	4	0	2	0	3	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	-2	-2	0	-1	0	0	0	0	0
531116383979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531125984131	0	0	0	7	3	2	19	0	1	5	6	0	1	0	3	1	4	1	3	4	11	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0
531138159438	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531142793369	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531168558553	0	0	0	1	1	2	1	0	1	0	1	0	0	0	0	1	0	0	0	2	2	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
531176365226	0	1	1	0	11	5	8	0	0	14	5	0	3	0	2	0	0	4	5	2	14	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531193393272	0	0	0	1	1	1	8	0	2	0	0	0	1	1	0	0	0	3	2	2	5	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
531195626033	0	0	1	0	0	0	11	0	1	1	3	0	4	0	1	1	0	2	1	2	2	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	-1	0	0	0	-1	0	0	0
531199637682	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
531229544496	0	1	0	0	0	1	16	0	0	0	1	0	6	0	1	1	0	0	0	0	1	0	0	0	0	0	-1	0	-1	0	0	0	0	0	-1	0	-1	0	0	0	-1	0	0	0
531284925049	0	0	0	0	1	0	2	0	0	0	1	0	1	0	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
531286874674	1	1	0	1	13	4	58	1	11	17	15	0	31	1	8	6	0	1	0	10	36	1	0	0	0	-1	0	0	0	0	0	0	0	0	-3	-1	-3	0	-1	0	0	0	-1	0
531326376935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531356697822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531367396219	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531426731251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531446177850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531474851450	1	0	2	2	18	3	41	0	23	9	17	2	14	0	9	6	0	16	0	16	30	0	-1	0	0	0	0	0	-1	0	-1	-1	0	0	-7	0	0	0	0	0	0	-2	0	0
531475456587	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531476832074	4	4	4	5	82	16	216	2	38	43	45	0	36	8	16	11	0	28	11	51	190	0	-3	0	0	-1	0	0	-1	0	-1	0	-2	0	-8	-2	-4	0	-5	-1	0	-2	0	0
531480349977	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531498073532	25	13	5	33	34	31	217	0	80	66	97	3	153	24	97	10	21	91	55	29	105	1	-13	0	-1	-3	-1	-1	-8	0	-5	-1	-9	-1	-11	-4	-11	-3	-9	-4	-14	-8	-1	0
531511892733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531532944347	1	4	2	0	137	29	151	3	19	20	27	7	145	0	118	17	2	3	1	27	44	0	-4	0	0	0	-2	-2	-2	0	-2	-1	-3	-3	-13	0	-28	-6	-11	0	-2	-1	0	0
531536848514	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531551268071	0	0	2	0	1	0	1	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531555943515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531565248190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531566833948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531576893752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531605299446	0	0	0	0	1	1	9	2	2	0	1	0	1	0	0	0	0	5	0	1	2	0	0	0	0	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
531612537286	0	0	0	0	2	6	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531656669685	2	1	4	8	38	11	127	0	20	22	54	0	40	4	62	15	3	11	4	87	55	0	-1	0	0	-1	-3	0	-2	0	-1	0	-2	0	-5	-2	-16	-1	-3	0	0	-2	-5	0
531657026277	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531660210383	1	3	1	2	6	2	49	0	7	4	14	0	13	1	3	5	1	27	5	5	20	1	-2	0	0	0	0	0	-1	0	-2	-1	-1	0	-2	0	-1	0	-1	0	-1	-2	-1	0
531661060127	7	9	5	17	80	25	350	1	46	44	91	1	67	15	55	21	5	34	28	59	113	5	-1	-1	-1	-1	-1	0	-4	0	-1	-1	-1	0	-7	0	-4	-4	-1	-1	-7	-8	-1	0
531665286796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0
531701996091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
531713832256	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531759868401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531765748226	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531784159286	0	1	4	0	21	9	43	0	21	20	19	0	22	0	18	7	0	10	1	11	32	1	0	0	0	-2	-1	0	0	0	0	0	-1	0	-2	0	-5	0	0	0	-1	-2	0	0
531800993990	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531803687535	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531836357760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531842846814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531860962850	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531863048543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531889675461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531890499543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531897869177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531944779070	0	0	0	1	6	1	15	0	6	2	5	0	2	0	8	0	0	5	0	7	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531973134984	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531988910761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0
532020482477	1	2	3	3	13	9	129	0	10	13	35	1	21	5	10	5	2	7	14	15	32	0	-1	0	0	-2	0	0	-3	0	0	0	-2	0	-9	-1	-1	0	-4	0	-1	-1	-1	0
532095357990	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532120484993	0	0	0	0	5	2	16	0	0	0	5	0	9	1	0	5	0	0	0	0	3	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0
532122267217	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532157533043	0	0	0	0	0	0	0	0	0	3	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	-1	-1	0	0	0	0	0	0	0
532182716806	0	0	0	0	2	0	3	0	1	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532218956988	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532506183661	1	0	1	1	0	0	7	0	0	1	1	0	2	0	0	0	0	6	0	0	1	0	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532540422799	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532569553735	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	3	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0
532572641962	5	0	0	0	6	1	25	0	24	10	8	0	8	3	3	0	0	24	0	9	12	0	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	-1	-1	-1	0	0	0
532583525223	1	0	0	0	1	0	13	0	3	3	2	0	8	0	1	0	0	8	2	3	4	0	-1	0	0	0	-1	0	-1	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0
532635917449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532645102607	2	0	0	0	9	2	71	0	8	6	13	0	16	0	6	2	1	1	1	17	19	0	0	0	0	-1	0	0	-1	0	0	0	0	0	-2	0	-3	-1	-3	0	0	0	-1	0
532650447853	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532654530529	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532655398296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532657231024	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	-1	0	0	0	0	0
532675457247	0	0	0	0	0	0	6	0	0	0	0	0	2	1	0	0	0	2	0	0	2	0	0	0	0	-1	0	0	-1	0	-1	0	0	0	-1	-2	0	0	0	0	0	0	0	0
532709624297	0	0	0	1	4	0	13	0	2	0	4	0	1	1	1	1	0	2	0	4	4	0	0	0	0	0	-1	0	0	0	-1	0	0	0	-1	-1	-1	0	0	0	0	0	-1	0
532710900398	1	0	0	2	0	0	10	0	2	1	3	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0
532719590305	0	0	0	4	0	2	7	0	3	1	0	0	1	0	1	0	0	3	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532725024697	2	2	3	0	69	8	102	0	41	31	22	0	25	1	16	9	1	9	6	52	88	0	0	0	0	-2	0	0	0	0	-1	0	0	0	-1	0	-1	0	0	0	-1	-3	-1	0
532725413122	1	0	0	0	24	3	27	0	13	0	4	0	5	3	4	0	0	4	1	4	25	0	-1	0	0	0	0	0	-1	0	-1	0	0	0	-1	0	-1	0	-1	0	0	0	0	0
532837935098	0	0	0	0	8	2	17	0	2	11	2	0	1	0	3	0	0	0	2	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	-3	-1	-1	0	-3	0	0	0	0	0
532848770508	1	0	0	1	22	4	31	0	15	12	12	0	9	2	13	5	0	2	2	8	26	0	-1	0	0	0	0	-1	0	0	0	0	0	0	-3	0	0	0	0	0	0	-1	0	0
532855759343	0	0	0	0	7	1	5	0	2	1	1	0	1	0	0	2	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532859369773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532860182787	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532885211261	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
532899709462	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532901543530	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532905186263	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532906532742	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532912934777	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532920717192	0	0	0	0	0	0	3	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532935959383	0	1	0	0	1	0	5	0	0	0	4	0	4	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0
532959072057	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0
532988637997	0	2	1	0	13	4	21	1	0	0	4	0	33	1	37	4	1	0	0	3	6	0	0	0	0	0	-1	-1	-1	0	0	0	0	0	-2	0	-4	0	0	0	0	0	0	0
533032144597	0	0	0	0	1	1	0	0	0	0	0	0	6	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0
533060031960	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533064799660	0	0	0	0	0	0	7	0	0	0	2	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	-1	0	0	0	0	0	0	0
533067119525	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533079452813	1	1	0	1	17	2	61	0	4	3	7	0	34	0	55	1	0	3	1	18	15	1	0	0	0	0	-2	0	-2	0	-1	0	-1	0	0	0	-1	-1	-2	0	-2	-1	0	0
533095258410	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533125936739	0	0	0	2	0	1	5	0	0	1	2	0	2	0	1	1	0	0	1	0	2	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0
533139237447	0	0	0	0	2	0	5	0	1	1	2	0	0	0	0	0	0	3	0	0	6	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0
533157196576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533158528052	1	1	0	0	5	9	55	0	3	9	11	0	7	0	3	2	0	2	1	6	23	0	-1	0	0	0	0	-1	0	0	-2	0	0	0	-2	0	-2	0	0	0	-1	-2	0	0
533172063461	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533184216460	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533197123938	0	0	0	0	0	0	2	0	0	0	2	0	2	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533200503595	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533201395713	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533201826992	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533217554046	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533219519438	0	0	0	0	0	2	5	0	0	1	1	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0	-2	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0
533224583687	2	0	0	1	4	2	20	0	2	4	4	0	5	4	2	2	0	3	3	7	10	0	-1	0	0	0	0	0	0	0	-1	-1	0	0	-2	0	0	0	-2	-1	0	0	0	0
533234990098	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533239732817	1	1	2	6	6	11	109	0	17	5	46	0	37	4	24	9	1	6	10	22	36	0	-4	0	0	-3	-1	-1	-5	0	-4	0	-2	0	-6	-3	-7	-2	-1	0	-3	-1	-1	0
533260496310	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533265537908	0	0	0	1	4	0	35	0	7	5	8	0	7	0	10	2	0	8	0	14	13	1	0	0	0	-1	0	0	0	0	-1	0	0	0	-2	0	-4	-1	-1	0	0	-2	-1	0
533270066000	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533273608825	0	0	1	0	7	1	6	0	0	0	0	0	2	0	1	0	0	0	0	2	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533284497117	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0
533292120590	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0
533322613230	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533648994403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533677349353	0	0	1	0	3	0	9	0	2	0	1	0	1	0	0	0	0	1	1	4	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0
533678059770	4	3	4	6	38	15	180	0	20	14	63	1	45	8	28	14	3	22	23	30	81	0	-1	0	0	0	-1	0	-2	0	0	0	-2	-1	-7	0	-1	0	-2	0	-3	-3	-3	0
